Customer_ID,Policy_ID,Age,Occupation,Education,Credit_Score,Fraud_Risk_Score,CCJs,DUI,Claims_Count,Traffic_Violations,Licence,Driver1_LicenceYears,Driver1_LicenceRecord,Driver1_Claims_Count
892c8e0c3ed5df352c141f93a7074e39,2440,23,Engineer,Bachelors,955.041070668725,0.818524493084736,2,1,1,1,Full,4,1,2
c7c4a2f071c965c5f6518f068b3a2e7c,2441,25,Financial Analyst,Vocational,354.783239374403,0.692578340395058,0,1,0,1,Full,4,0,3
67e338588371b26be77dba9f3922970d,2442,38,Chef,Doctorate,792.651225600857,0.814445228247442,0,1,3,1,Full,9,1,2
35f9cbdf834089d600ece60d5ebe754e,2443,48,Personal Trainer,Vocational,828.715107368538,0.991938174545714,2,1,1,1,International,26,0,0
fab2558b20f6c8a91c5f5ea04e36c3c4,2444,27,Accountant,ALevels,633.125260876492,0.746096898149419,0,1,0,1,Full,1,2,0
a4c8c9a37546c4829a3d903fc10279cb,2445,33,Software Developer,Masters,401.490266742418,0.949365238396839,0,1,0,1,International,13,0,0
8cfbb1b56e732a81b2ea7eab18b2edf0,2446,39,Librarian,ALevels,313.086373085389,0.770707931082211,1,1,3,1,International,15,0,0
b44419981b36b4ae42918668191549ac,2447,46,Musician,Bachelors,161.966437964933,0.627739794370013,0,1,1,1,EU/EEA,5,1,0
059ca8fc324ebac3582e3721cbeacfea,2448,32,Social Worker,Masters,649.313368542586,0.841820877644719,0,1,0,1,EU/EEA,12,0,2
9c3b1fb2d4ea347fdc0f99e21b8d0f78,2449,82,Carpenter,Doctorate,181.946599173825,0.937461592552694,0,1,1,1,EU/EEA,8,0,1
0ac804fbebc7786c965fd524547b3d97,2450,40,Personal Trainer,Bachelors,713.62814641837,0.975026178331045,0,1,0,1,Full,11,0,4
409d70b206b1ece39278a538b619382c,2451,50,Accountant,ALevels,163.418012066977,0.7908625530904,0,1,2,1,International,4,1,1
b8f5493390a72dcfbcec41680e3cbe05,2452,31,Teacher,Masters,31.995288498234,0.948829873178175,1,1,0,1,EU/EEA,11,3,1
d846858168ebf6ae1ca1eaa80e07168b,2453,49,Veterinarian,Masters,402.024769538781,0.986005208051065,2,1,2,1,International,28,4,2
d3ac0d7bf0bdc9c2b2961e274967974d,2454,34,Flight Attendant,ALevels,5.65781759424135,0.943768933669441,0,1,0,1,International,2,0,1
69e7d887e083c6edc7d17404a4b437bd,2455,51,Software Developer,Vocational,853.390984627185,0.446873376941574,0,1,1,1,EU/EEA,16,0,0
68a2dd741c025cb63df8ec7eb7924809,2456,26,Psychologist,Masters,516.577203037217,0.974133509844993,2,1,1,1,Full,3,4,1
ec5ea3e963aff24a9e5c719d66c4b845,2457,74,Musician,Bachelors,134.292031582212,0.954950824094782,0,1,3,1,International,28,0,0
7c394ddf3758af2207c2cdb04e64f123,2458,21,Photographer,Vocational,929.674595384393,0.82490052447253,4,1,3,1,EU/EEA,2,1,0
494168b1f57c28a32c12b57a11dd7e76,2459,60,Teacher,Vocational,820.588261895813,0.793007970291679,0,1,0,1,Full,11,0,1
f991033f5cfa1fb037cd528c5d4374ea,2460,73,Police Officer,Vocational,761.996374341427,0.941469080260691,0,1,1,1,EU/EEA,32,5,0
7b237450a7352974db76b9ae636b02e6,2461,90,Personal Trainer,Bachelors,162.828482443001,0.899232089793236,0,1,2,1,EU/EEA,65,2,0
8361e2211ac533e0a22b32a53eced3b8,2462,38,Carpenter,Masters,867.696450246731,0.81945328308953,4,1,1,1,International,9,0,2
b11f106b045d55e766889779cc84dde4,2463,81,Doctor,Doctorate,523.017187531572,0.894286425539761,0,1,0,1,Full,23,1,2
dbc995e1bba197eba236aa122ef25063,2464,42,Journalist,Vocational,897.144927599235,0.68052641656014,0,1,0,1,Full,7,0,0
85cbadaf3ae57bc288c2bdd2ca4c958c,2465,58,Doctor,Bachelors,905.132487919182,0.849740531729292,3,1,2,1,EU/EEA,38,0,1
1db781ebf0ee033154a46801cb27251b,2466,72,Teacher,ALevels,997.248973891139,0.970089416116053,0,1,1,1,International,7,4,5
2d5b4f0a14dd69550193372f367a36fe,2467,59,Software Developer,Masters,718.039339286741,0.82000748524245,0,1,1,1,EU/EEA,6,0,1
bfb518a9aac71e4b4c768c0cd0e61bfb,2468,40,Accountant,ALevels,64.6817711703479,0.785035733865288,0,1,1,1,EU/EEA,19,3,0
43356dafa5a255042d45d603e3d95fb0,2469,90,Software Developer,ALevels,248.123678184813,0.86307788492991,4,1,0,1,EU/EEA,17,0,0
fd28482cab71fccd5294587de7e91aff,2470,32,Electrician,Bachelors,124.895482563414,0.999472348980501,2,1,0,1,EU/EEA,4,2,0
c2e1c0b0655fc8527a276b84c6c36ad3,2471,81,Lawyer,Vocational,818.626980156871,0.99199193619665,0,1,0,1,Full,23,0,0
865bea24e7dac008720a6c83b6224c60,2472,18,Librarian,Bachelors,886.64509783918,0.9293725300791,0,1,2,1,International,0,0,1
d93d21f7385a2f27b62837bae0f3beb6,2473,53,Accountant,Masters,736.268750712974,0.666105470441468,2,1,3,1,International,28,2,0
7fbbfca42b364e7675bcede6bd0ce686,2474,39,Personal Trainer,Bachelors,48.2932430400979,0.967775600390454,0,1,2,1,Full,19,3,2
f8a21b6e3021d97a39b2c8bd045cc5c1,2475,47,Chef,Masters,211.863295458723,0.572398851766322,2,1,0,1,International,8,1,2
3977cbda9adf2a53a32c2580eb94756c,2476,60,Nurse,ALevels,303.380969293183,0.847777040432657,4,1,0,1,International,7,1,3
302cf5d056f599cbe5940661dd7229f2,2477,67,Plumber,Masters,101.860337252263,0.918539146688143,1,1,2,1,EU/EEA,18,0,0
6b32eaaa580a5eaa496dd46864e049f5,2478,41,Librarian,Masters,807.145862789126,0.874389190078851,0,1,1,1,International,18,5,0
4f11c54123c0ed3cdfe8e5f23aba8ded,2479,50,Flight Attendant,ALevels,693.943356287666,0.921110756438406,0,1,1,1,Full,0,0,1
2ed35f5d838c84af2abc2d3ba500fecf,2480,52,Electrician,ALevels,110.974090593634,0.94436574988833,3,1,0,1,EU/EEA,14,4,2
36aefc0675d269f9a3b2be8f262a2ea4,2481,49,Plumber,Doctorate,107.147962634219,0.859980519644406,1,1,0,1,EU/EEA,2,0,0
a12ded1eaf6b35efd996a05bbb17151b,2482,50,Psychologist,Doctorate,767.195280404761,0.848594073597751,2,1,0,1,Full,22,0,3
3c8e24c3a59c7528c6b6fc22ee533687,2483,39,Barista,ALevels,489.609202725347,0.865074652892521,0,1,0,1,International,19,1,0
da6a2a1a23560dc1c28a676a297f9e89,2484,38,Nurse,Bachelors,597.085143394768,0.963312046436823,0,1,1,1,EU/EEA,5,1,0
0ed6de35169553e193e1cfc6c89b82c5,2485,33,Engineer,Masters,686.658579327632,0.887170449787649,2,1,0,1,EU/EEA,3,2,0
eac473d80de900d64dd65810a69fd865,2486,66,Graphic Designer,Vocational,305.767965505365,0.793655030983581,2,1,2,1,International,42,0,2
908811e0d9a1adfcaa8ad915856fdc09,2487,22,Veterinarian,Doctorate,686.540358697996,0.938228184467064,1,1,1,1,International,3,0,0
ceec84346473446a57ddf4163d3d6020,2488,58,Social Worker,Masters,57.0104431612417,0.724502457961798,0,1,0,1,Full,25,0,0
e7fb411ce7c2481dad692c0e5312540b,2489,23,Flight Attendant,Masters,949.977414186113,0.943080730646823,2,1,0,1,International,3,0,2
a1802f2de72f3312a3cab1b8f8c17c9a,2490,47,Psychologist,Masters,716.738647664432,0.945700136816971,0,1,1,1,International,13,0,2
67cf20c346de23de100826e217bf8442,2491,86,Social Worker,Bachelors,788.638955891831,0.90128674545474,1,1,1,1,Full,66,0,0
53da560491fa5d0b3c8c842dfb67406a,2492,38,Carpenter,Vocational,549.936900072266,0.934049349815259,0,1,0,1,EU/EEA,9,0,0
310c01daeccc31853ba64b06e75895cc,2493,54,Financial Analyst,Masters,644.023588839686,0.823985833202857,0,1,0,1,EU/EEA,22,1,2
15d4e8ec9751ed8ad1cc8e1fa03c821c,2494,54,Firefighter,Vocational,566.446996379877,0.894283892498496,0,1,2,1,EU/EEA,11,2,2
daab2dbdf219b309e79c455619e66e8b,2495,19,Personal Trainer,Masters,867.103245577309,0.934987606257161,0,1,0,1,Full,0,1,0
c9d524144202b46de958bcc7ead26c4b,2496,23,Police Officer,ALevels,300.103302557487,0.98583549841506,1,1,0,1,Full,3,4,0
1deabc9bc0cbca71bbd88fe64a2609bb,2497,83,Chef,Doctorate,32.942586820107,0.842027930879847,3,1,0,1,International,19,3,1
09ed1fb82ae7464dc3f22e11c00a2f16,2498,64,Marketing Manager,Masters,410.308537591249,0.894631541279937,1,1,1,1,EU/EEA,22,3,0
afb6bd418f4ba563592cf187ac3b17e7,2499,30,Psychologist,ALevels,14.0977564703207,0.986485391148785,0,1,1,1,Full,10,2,0
bb28c2949f30f31823fa5d144be3c506,2500,65,Carpenter,Vocational,280.276465174975,0.683913340121478,1,1,3,1,International,43,0,2
f7e60e17571ffb4dc53a055105f30adf,2501,59,Carpenter,Bachelors,523.95887722238,0.86993776826809,0,1,1,1,EU/EEA,3,0,1
044d1f7ddc9031bdbf41fd3a4f25e265,2502,64,Carpenter,ALevels,65.6820322468411,0.911070046708918,2,1,0,1,EU/EEA,26,3,0
71309e9de6027b0312add4631ab80da7,2503,53,Journalist,Doctorate,828.142317576567,0.893809063930992,2,1,1,1,International,8,0,0
da7869192704a117249719441b4cbcf0,2504,46,Graphic Designer,Doctorate,945.01795175462,0.80002845711684,0,1,0,1,EU/EEA,3,0,0
46b9c7de44505d1fe72dec29eb2980fd,2505,41,Librarian,Bachelors,8.53659071051516,0.842939586494639,1,1,0,1,Full,14,0,4
926772ecad8892b97b9dd0ff6bce3858,2506,65,Electrician,Vocational,779.24715163582,0.970032123760922,4,1,0,1,Full,2,0,1
30150bcc2834d4e3a3c2a365a480339d,2507,36,Software Developer,Vocational,435.065524731064,0.849638043064297,2,1,0,1,Full,15,0,1
ec4b3fc1c7bc3e954c3db594d1c52c62,2508,26,Barista,Bachelors,554.875457310118,0.962857913481005,2,1,0,1,International,0,1,0
13acffa35775be0379496b7df87d38ce,2509,92,Engineer,Bachelors,171.59291015449,0.72517665983739,5,1,1,1,International,4,3,1
87c2e437414533e71e4c2c2d191fd450,2510,74,Accountant,Bachelors,967.176441258285,0.917660353621679,0,1,0,1,EU/EEA,13,1,0
414f8e0b2bf179fe3b1ed2c21b4804da,2511,19,Nurse,ALevels,173.11464296747,0.653401296384636,0,1,4,1,EU/EEA,0,1,1
72cf87beac94ea9adf4ce24180b040e2,2512,61,Accountant,Masters,279.285887145437,0.954046105183876,1,1,1,1,Full,7,1,0
3b235eb134ebb6a528efa4dcffc23a63,2513,34,Teacher,ALevels,593.195398537908,0.982560152898201,0,1,1,1,International,4,3,0
3fe577e5d1c8834d0b16414bcc3f1c0c,2514,35,Journalist,Doctorate,361.859888741747,0.704561879921414,3,1,1,1,International,3,1,0
fea6a391a53a2f6d0ce4bf8852a19844,2515,34,Psychologist,Vocational,931.070859587286,0.970925056925636,4,1,4,1,International,5,0,0
bee4d3c18c817ba5054c4cb74dec0635,2516,36,Psychologist,ALevels,660.198784535984,0.873645020955847,0,1,1,1,Full,6,0,1
cf27e5670cd005edad2046e01ad6fe6b,2517,52,Graphic Designer,Doctorate,348.054423521971,0.987763659807799,2,1,0,1,International,26,1,4
eca5b415613f21a71d793736b2c368d1,2518,66,Plumber,Doctorate,548.744749521604,0.814234460772701,0,1,5,1,Full,9,0,3
1b114f71a193b97a776e11c2d9bd45f9,2519,22,Veterinarian,ALevels,291.947358633159,0.882932383460107,1,1,0,1,EU/EEA,1,0,1
75c71002c4584687aeb044c598d67f4c,2520,35,Financial Analyst,Vocational,58.6684189802036,0.749837472608803,0,1,0,1,International,1,2,4
ff449492d1e1f7a7825ca7220394ce99,2521,54,Sales Representative,ALevels,350.40786936041,0.751795779284717,0,1,1,1,International,17,1,2
9e3ea1e89c75637a5d1c826e0d878eab,2522,82,Teacher,Doctorate,360.102016814053,0.929859808599045,0,1,0,1,International,34,2,2
78ca7d1810d178c80a42e3d63b0fc6db,2523,61,Psychologist,ALevels,215.969785657246,0.688896192569419,0,1,0,1,International,13,0,1
b6ae75df99b86beef80176dde7dde0ec,2524,51,Librarian,ALevels,349.157716358313,0.778378359489834,0,1,0,1,International,31,1,0
8b425abd4908e8745990acd1f67de3f8,2525,38,Farmer,Masters,731.229434893699,0.968292879747036,0,1,1,1,Full,7,0,3
993e35e20d4ac514e47fec7063780bf9,2526,26,Engineer,Vocational,748.944280412514,0.852268322666121,0,1,0,1,EU/EEA,3,2,3
3786e1a9d229b2d3286a2097da0455ea,2527,49,Software Developer,ALevels,960.320323227206,0.99543330285691,0,1,0,1,International,25,0,2
0473a849ea893a3176fa906e30b3a2c2,2528,23,Carpenter,Vocational,669.449382613879,0.689509269495849,3,1,1,1,EU/EEA,2,3,0
2311d6e98363d162a6810deee4b7553b,2529,43,Social Worker,ALevels,713.668543541338,0.79830903651328,2,1,0,1,International,6,1,0
a1972b74b25240c7f392f71e8b52bd5c,2530,26,Graphic Designer,Masters,869.583409076091,0.912835586474277,2,1,0,1,Full,5,0,0
be84b3b0f9cadbfe7e3d9bcc9e82c59b,2531,42,Carpenter,Bachelors,329.317622761242,0.886451295518912,0,1,0,1,International,19,0,1
c3aad212691b65a1e8f6f9d5c2e26a25,2532,59,Librarian,Vocational,936.23018029402,0.876552176942593,0,1,1,1,EU/EEA,36,0,1
f829128986cef41669640b2f3359d050,2533,61,Social Worker,Bachelors,96.277771795867,0.585607612567229,1,1,3,1,Full,37,1,2
022fe2521ee34dcba7a58d4e7d108f40,2534,44,Photographer,Doctorate,400.587179449853,0.929789243467098,0,1,0,1,Full,7,2,2
af68687340e8169d0d2c1a4f794349d4,2535,46,Musician,Bachelors,722.588645014912,0.879648995581376,1,1,0,1,Full,6,1,1
ed1bf55c374b628f2b350bf48ad1f489,2536,84,Sales Representative,Bachelors,379.276528047631,0.861084076001449,0,1,1,1,EU/EEA,61,0,4
b024abc1f195c881b0f586bcd2ea178d,2537,30,Veterinarian,Masters,825.875560943037,0.901889014275372,2,1,2,1,Full,8,0,0
51a18aa491f296fad3304c16a34e1928,2538,38,Psychologist,Doctorate,147.226979250787,0.687855485057566,1,1,4,1,International,3,4,0
37f53e79856bf8639e59977c7cdccef4,2539,92,Sales Representative,Doctorate,874.377789861756,0.907868165564368,2,1,0,1,EU/EEA,15,2,1
20cc5194c91390490f0409a5045bda06,2540,68,Musician,ALevels,585.491028846474,0.994371240564272,4,1,1,1,Full,46,1,0
79c237a3882c328098f070b0b22db0b8,2541,27,Architect,Vocational,543.96996998624,0.941265303498637,0,1,0,1,Full,2,0,1
e6e48fc6677a18c55291b5308f28e591,2542,52,Accountant,Masters,829.898223587545,0.787998557705155,0,1,1,1,International,17,0,1
78379957754602a7f291978960732759,2543,27,Police Officer,ALevels,462.973502116045,0.82923477181269,2,1,0,1,Full,7,1,2
7453294f25041c51757071a20ff04aa9,2544,53,Musician,Bachelors,227.907679773169,0.717130951014001,1,1,0,1,EU/EEA,17,1,0
35f0e7e774221bc65182a098c43b1778,2545,78,Personal Trainer,ALevels,736.714886111207,0.904793411269456,1,1,1,1,EU/EEA,29,2,0
78ef5cbe33f08c6ccb80fb0adee6d490,2546,61,Farmer,ALevels,320.137632075464,0.910660275962111,0,1,0,1,International,24,0,1
9009d4ffa9c704e939a640506bd426de,2547,67,Accountant,Bachelors,576.130348969018,0.782567450432537,0,1,2,1,EU/EEA,0,3,1
8de1fc1716728dd893e5d0d022efcb87,2548,40,Nurse,Doctorate,52.8583658847492,0.777933464843983,2,1,0,1,EU/EEA,12,1,0
8c0c3451c626fe5e61ab4f1a410bb9cc,2549,40,Sales Representative,ALevels,648.350122849457,0.923971262415033,0,1,1,1,International,19,0,2
7b36538cf9591b8317e7ef1187680a30,2550,30,Social Worker,ALevels,665.860627467977,0.692960984155105,1,1,0,1,EU/EEA,9,4,4
91b91a6f9705fb38f52ed5a58a0cfc62,2551,23,Pharmacist,Bachelors,807.980051818304,0.914655421667029,3,1,0,1,International,2,0,0
e6d3b4a6aaae98a66157db1eb7557f53,2552,66,Farmer,Bachelors,54.6535616205074,0.901336996740523,0,1,3,1,EU/EEA,5,0,1
45a0432b052933d6552bd0af921f908e,2553,82,Plumber,Doctorate,898.376907966798,0.910264217084997,2,1,3,1,Full,17,0,0
00816f3019ee44d227b591336e837336,2554,56,Graphic Designer,Doctorate,149.778123461176,0.883944503402578,0,1,0,1,International,26,1,0
da9f67dcfb4cf6636ccde62228ef78f8,2555,93,Personal Trainer,Masters,646.916755341226,0.943226682085106,0,1,0,1,EU/EEA,71,0,2
c87db3f93cd689fe86a7c20c0ed33d6b,2556,31,Marketing Manager,Doctorate,172.391711984994,0.9724958729559,0,1,2,1,EU/EEA,9,0,1
5eaf8ef0f10d6fdcf05b60047f72fd6e,2557,35,Psychologist,Doctorate,348.479691872606,0.953757630737717,0,1,2,1,International,2,0,0
0801547c4607d32276a4b10121a5f72a,2558,79,Engineer,Vocational,729.598223174689,0.859490782225598,1,1,0,1,EU/EEA,23,0,0
1d4c8641b958ec2b64f4d4b5f8f0a7c7,2559,45,Plumber,Masters,228.495710536838,0.822708337457945,0,1,0,1,Full,14,0,0
85b09f106187a7a6ea69bab4313c5cf1,2560,63,Plumber,ALevels,86.1747659998946,0.945045842785125,1,1,1,1,Full,8,0,3
d49a9668d1402683e5edb12af759031c,2561,46,Musician,ALevels,593.211711320328,0.734050975409361,0,1,1,1,Full,19,0,3
d7df5338a6760c8efd4dac05fe89c78b,2562,58,Photographer,ALevels,864.025537366513,0.794808154039626,0,1,4,1,Full,6,0,0
a1b0ba873ec656ff5b7b10b83e28ec16,2563,28,Barista,Masters,685.954235934187,0.821275628539729,4,1,1,1,EU/EEA,6,1,1
eecddd79a3bf349e1d3cb122548dd420,2564,57,Barista,Doctorate,511.067340214038,0.81915235362488,0,1,1,1,International,12,4,0
f1c4806bfd80b15803552a92b186d847,2565,28,Psychologist,ALevels,281.205712278374,0.808981999162656,1,1,1,1,EU/EEA,4,1,0
89e97097c16fec6d03772d1c8527fb32,2566,64,Musician,ALevels,996.093860588037,0.99205230727624,0,1,3,1,International,27,0,0
50ab63a123ec7f09d73dd0cc44532973,2567,56,Sales Representative,Bachelors,203.426117751282,0.804799967288106,3,1,3,1,Full,8,0,0
5de57201f1b4cff791c4430bfe05cc2b,2568,28,Musician,Masters,945.707844543736,0.863929413164873,0,1,1,1,International,1,5,0
2fba06aae6321e213a7e419b9f06c336,2569,31,Architect,ALevels,806.563653018326,0.622429713707804,0,1,3,1,International,5,0,0
696d10fcf3e3085566bfcff732729c5d,2570,27,Doctor,Doctorate,626.758557020919,0.78862636133381,3,1,0,1,EU/EEA,6,1,3
f2efd03b1b9f1a3aedd7b1ee8b97bc56,2571,50,Plumber,Bachelors,324.65316204261,0.909139702086097,1,1,0,1,EU/EEA,21,0,2
e5549a45aef0bf6c75a13b604efe7e4d,2572,72,Accountant,Masters,678.324058432365,0.836961612307641,1,1,3,1,Full,39,4,4
80f1674e51160f98f797fdafa97ee549,2573,90,Marketing Manager,Bachelors,353.323625994148,0.861701187326798,1,1,1,1,Full,38,0,1
4239416ebdf0813ba6523f84e3ea6ca9,2574,47,Engineer,Masters,292.939401331125,0.955492231602801,0,1,1,1,International,27,1,5
343be7f996debf9eba41fdf2b0c96b71,2575,70,Software Developer,ALevels,168.996608009096,0.893205145173207,0,1,0,1,EU/EEA,46,1,3
7129eedc3502a709966593e975f1d1a9,2576,65,Farmer,Bachelors,542.197784221731,0.743404123465836,1,1,0,1,Full,14,0,0
0ddbe1c9965bf8f1c746ab6a75d30ceb,2577,60,Journalist,Bachelors,149.557012025965,0.513314889928637,0,1,1,1,International,10,0,0
fac26f80e352e0f28a219e35830c7f5f,2578,19,Nurse,Masters,770.523491575616,0.934753582173262,0,1,1,1,Full,0,2,3
145c4744f952c678212baf087ca52cb7,2579,48,Police Officer,Bachelors,388.675862192642,0.896067135206693,1,1,0,1,Full,6,0,1
8c0f4eb92b93f7746579d86c67e6b617,2580,45,Librarian,ALevels,33.6626212620176,0.860063703418934,3,1,0,1,International,21,2,0
b0f89fc871efac61c7b600d44100bad8,2581,51,Plumber,ALevels,658.499851033324,0.837474147421463,1,1,0,1,International,1,4,0
30b8b4073ddc9a17068cd1f438548c06,2582,56,Doctor,ALevels,228.339989092201,0.896997287184528,4,1,2,1,International,21,5,2
1f2872ae0c6c2d09b99f6f58877802c3,2583,59,Journalist,Bachelors,446.018349198857,0.655094404911798,4,1,0,1,Full,22,0,0
8c521452ec4f680cf77db7460643b3f7,2584,57,Personal Trainer,Masters,817.629207876977,0.700609567292828,0,1,2,1,International,0,0,0
67927760e81d16b0fb9bef73eb9fbe72,2585,27,Librarian,Masters,203.319664245006,0.854248975800364,3,1,3,1,Full,0,0,0
9b02657ef68219c5e6bc216b2d069b6a,2586,55,Photographer,Masters,728.469104072778,0.653381958919398,1,1,1,1,International,10,0,1
f4f120aa9666eff1771f61dc4da76994,2587,19,Police Officer,ALevels,598.501949240919,0.834075353758207,4,1,0,1,Full,0,0,0
65b5778ac8f68e7da14b71155ac6935d,2588,99,Personal Trainer,Bachelors,720.063640379347,0.722804557639215,2,1,0,1,Full,65,4,0
da409f63ff5d7f9fbe84669a0dc2f0ab,2589,63,Architect,ALevels,528.07917047292,0.931820945309645,2,1,2,1,EU/EEA,38,1,4
64d758f7517cf90b14c00ce07434a79b,2590,34,Lawyer,Masters,743.815508637344,0.67809354267278,5,1,0,1,EU/EEA,5,1,0
fb2df8be3f0ffe8515cc56c260c12e75,2591,23,Veterinarian,Masters,994.738013046328,0.747746676538485,0,1,0,1,International,4,0,0
8b6a1d904c70963ee71a5a83bd11c78d,2592,20,Librarian,Doctorate,164.689121434232,0.993308549272462,2,1,0,1,Full,0,1,1
3433ddcd39ef48467d97f1f74af8fc27,2593,32,Marketing Manager,Masters,488.245602000738,0.68429686791612,0,1,2,1,EU/EEA,11,0,2
be6c2b81793cc21791556b44aa566d8d,2594,49,Electrician,Masters,316.876583523117,0.941291286332348,0,1,1,1,EU/EEA,4,3,0
010a321fdaa45c63870fd911212404eb,2595,31,Firefighter,Masters,519.527630468365,0.796329683703815,1,1,0,1,EU/EEA,4,3,0
eaf9bc6fb2dad0b7d302baa04739540f,2596,44,Doctor,Doctorate,404.157588443253,0.911935291361477,2,1,1,1,International,9,1,3
a249a7a5f2fd7d6e688086aedcd3371a,2597,50,Accountant,ALevels,740.230524367187,0.978446247135485,0,1,0,1,International,28,1,0
980971388dd4b4a0fde2fd8598622598,2598,45,Software Developer,Masters,586.204437507084,0.888560389527695,0,1,1,1,International,12,3,2
6ed5d57e74c005498f5c2eabe07aac99,2599,53,Pharmacist,Vocational,123.17951034056,0.654591771019712,0,1,1,1,Full,30,0,0
19d75ee4aa0bcfccd1296c75030341d4,2600,94,Social Worker,Doctorate,888.253664998105,0.880325681917619,0,1,0,1,International,64,2,2
a99abeefca0911dcc087162b80271632,2601,24,Farmer,ALevels,585.055585969705,0.524956263921715,0,1,0,1,Full,3,0,1
6fe07d31fc6207ace2249f4470f35a33,2602,52,Nurse,ALevels,99.8302554062102,0.677275118421481,0,1,1,1,Full,1,0,1
e1d3b441cb59ac35d1303c8971326895,2603,21,Barista,Masters,533.61708017299,0.867043683274612,0,1,0,1,International,0,1,3
d2c3ca4ec88277d4091b19754e1d9aa8,2604,28,Sales Representative,Vocational,335.349277608097,0.813547495744486,4,1,1,1,Full,6,0,4
29f464da5783288f40a78fb015561f79,2605,39,Software Developer,Vocational,661.668793177698,0.785014837861704,0,1,0,1,Full,3,0,0
cb07a25980723650650112ac0b4c6b24,2606,41,Firefighter,Bachelors,884.778618549463,0.963724229386634,0,1,0,1,EU/EEA,19,3,0
5cdb96d7cc21c0e8e5277351d4396010,2607,21,Social Worker,Bachelors,493.567373206839,0.649325051709583,1,1,1,1,EU/EEA,1,0,0
62c79de9d92a953041462a62677f7fdc,2608,63,Software Developer,ALevels,811.42179374909,0.980321722920573,0,1,1,1,International,33,2,0
199991d8e9bc1b8b0fbe04b4675ac40b,2609,24,Doctor,Doctorate,264.100076019298,0.726471364993589,0,1,0,1,International,3,0,0
e427ec2c6a2aa2e0d920546a4845ec89,2610,34,Marketing Manager,Doctorate,143.307668420719,0.782355074992593,0,1,2,1,International,4,3,3
0f8c55423f6d29cfcdb2648c52d768d6,2611,20,Software Developer,Doctorate,440.848796281731,0.945635844215196,0,1,3,1,Full,1,1,0
828d5b3eae2f122986712ead71ddb90e,2612,38,Journalist,Doctorate,225.907212513266,0.968299820439199,1,1,0,1,EU/EEA,4,2,0
ac1d9eb5c8e634edb4ef2cffc3a2ee1e,2613,28,Accountant,Doctorate,400.548931530677,0.953782721123327,2,1,0,1,EU/EEA,1,0,0
